[2023-03-19 23:29:19.533] [logger] [info] f(p) = -1.0000000000013927, s = -1
[2023-03-19 23:29:19.534] [logger] [info] f(p) = -1.8616219676914625e-12, s = 0
[2023-03-19 23:29:19.534] [logger] [info] f(p) = 1.000000000001151, s = 1
[2023-03-19 23:29:19.535] [logger] [info] f(p) = -1.0000000000031406, s = -1
[2023-03-19 23:29:19.536] [logger] [info] f(p) = -3.225864020350855e-12, s = 0
[2023-03-19 23:29:19.536] [logger] [info] f(p) = 1.0000000000011369, s = 1
[2023-03-19 23:29:19.537] [logger] [info] f(p) = -1.0000000000043627, s = -1
[2023-03-19 23:29:19.538] [logger] [info] f(p) = -4.476419235288631e-12, s = 0
[2023-03-19 23:29:19.538] [logger] [info] f(p) = 1.0000000000016058, s = 1
[2023-03-19 23:29:19.539] [logger] [info] f(p) = -1.0000000000051301, s = -1
[2023-03-19 23:29:19.540] [logger] [info] f(p) = -7.105427357601002e-14, s = 0
[2023-03-19 23:29:19.540] [logger] [info] f(p) = 1.0000000000008953, s = 1
[2023-03-19 23:29:19.541] [logger] [info] f(p) = -1.000000000001819, s = -1
[2023-03-19 23:29:19.542] [logger] [info] f(p) = -1.0373923942097463e-12, s = 0
[2023-03-19 23:29:19.542] [logger] [info] f(p) = 1.0000000000005258, s = 1
[2023-03-19 23:29:19.543] [logger] [info] f(p) = -1.0000000000005826, s = -1
[2023-03-19 23:29:19.544] [logger] [info] f(p) = 5.684341886080802e-14, s = 0
[2023-03-19 23:29:19.544] [logger] [info] f(p) = 1.0000000000001137, s = 1
[2023-03-19 23:29:19.545] [logger] [info] f(p) = -1.000000000004718, s = -1
[2023-03-19 23:29:19.546] [logger] [info] f(p) = -2.6432189770275727e-12, s = 0
[2023-03-19 23:29:19.546] [logger] [info] f(p) = 1.000000000002757, s = 1
[2023-03-19 23:29:19.547] [logger] [info] f(p) = -1.0000000000013358, s = -1
[2023-03-19 23:29:19.547] [logger] [info] f(p) = 3.808509063674137e-12, s = 0
[2023-03-19 23:29:19.548] [logger] [info] f(p) = 0.9999999999964189, s = 1
[2023-03-19 23:29:19.549] [logger] [info] f(p) = -1.0000000000004547, s = -1
[2023-03-19 23:29:19.549] [logger] [info] f(p) = -3.979039320256561e-13, s = 0
[2023-03-19 23:29:19.550] [logger] [info] f(p) = 0.99999999999811, s = 1
[2023-03-19 23:29:19.551] [logger] [info] f(p) = -1.0000000000023874, s = -1
[2023-03-19 23:29:19.551] [logger] [info] f(p) = 7.389644451905042e-13, s = 0
[2023-03-19 23:29:19.552] [logger] [info] f(p) = 1.0000000000000426, s = 1
[2023-03-19 23:29:19.553] [logger] [info] f(p) = -1.0000000000004121, s = -1
[2023-03-19 23:29:19.553] [logger] [info] f(p) = -2.7995383788947947e-12, s = 0
[2023-03-19 23:29:19.554] [logger] [info] f(p) = 0.9999999999963052, s = 1
[2023-03-19 23:29:19.555] [logger] [info] f(p) = -1.0000000000027143, s = -1
[2023-03-19 23:29:19.555] [logger] [info] f(p) = -1.4068746168049984e-12, s = 0
[2023-03-19 23:29:19.556] [logger] [info] f(p) = 0.9999999999992895, s = 1
[2023-03-19 23:29:19.557] [logger] [info] f(p) = -1.0000000000011795, s = -1
[2023-03-19 23:29:19.557] [logger] [info] f(p) = -1.5916157281026244e-12, s = 0
[2023-03-19 23:29:19.558] [logger] [info] f(p) = 0.999999999993733, s = 1
[2023-03-19 23:29:19.558] [logger] [info] f(p) = -1.0000000000048601, s = -1
[2023-03-19 23:29:19.559] [logger] [info] f(p) = -4.447997525858227e-12, s = 0
[2023-03-19 23:29:19.560] [logger] [info] f(p) = 0.9999999999961631, s = 1
[2023-03-19 23:29:19.560] [logger] [info] f(p) = -1.000000000000611, s = -1
[2023-03-19 23:29:19.561] [logger] [info] f(p) = -2.5153212845907547e-12, s = 0
[2023-03-19 23:29:19.562] [logger] [info] f(p) = 0.9999999999990479, s = 1
[2023-03-19 23:29:19.562] [logger] [info] f(p) = -1.000000000002359, s = -1
[2023-03-19 23:29:19.563] [logger] [info] f(p) = -1.9042545318370685e-12, s = 0
[2023-03-19 23:29:19.564] [logger] [info] f(p) = 0.9999999999961773, s = 1
[2023-03-19 23:29:19.564] [logger] [info] f(p) = -1.000000000000739, s = -1
[2023-03-19 23:29:19.565] [logger] [info] f(p) = -2.0179413695586845e-12, s = 0
[2023-03-19 23:29:19.566] [logger] [info] f(p) = 1.000000000002359, s = 1
[2023-03-19 23:29:19.566] [logger] [info] f(p) = -1.0000000000015348, s = -1
[2023-03-19 23:29:19.567] [logger] [info] f(p) = 3.296918293926865e-12, s = 0
[2023-03-19 23:29:19.567] [logger] [info] f(p) = 1.0000000000035385, s = 1
[2023-03-19 23:29:19.568] [logger] [info] f(p) = -1.00000000000108, s = -1
[2023-03-19 23:29:19.569] [logger] [info] f(p) = -1.2221335055073723e-12, s = 0
[2023-03-19 23:29:19.569] [logger] [info] f(p) = 0.9999999999993179, s = 1
[2023-03-19 23:29:19.570] [logger] [info] f(p) = -1.0000000000004121, s = -1
[2023-03-19 23:29:19.571] [logger] [info] f(p) = -4.689582056016661e-13, s = 0
[2023-03-19 23:29:19.572] [logger] [info] f(p) = 0.999999999999261, s = 1
[2023-03-19 23:29:19.572] [logger] [info] f(p) = -1.0000000000002132, s = -1
[2023-03-19 23:29:19.573] [logger] [info] f(p) = 2.0605739337042905e-12, s = 0
[2023-03-19 23:29:19.574] [logger] [info] f(p) = 0.9999999999970441, s = 1
[2023-03-19 23:29:19.575] [logger] [info] f(p) = -0.9999999999990763, s = -1
[2023-03-19 23:29:19.576] [logger] [info] f(p) = 5.400124791776761e-13, s = 0
[2023-03-19 23:29:19.576] [logger] [info] f(p) = 0.9999999999956231, s = 1
[2023-03-19 23:29:19.577] [logger] [info] f(p) = -1.0000000000027, s = -1
[2023-03-19 23:29:19.578] [logger] [info] f(p) = -2.3874235921539366e-12, s = 0
[2023-03-19 23:29:19.579] [logger] [info] f(p) = 0.9999999999997584, s = 1
[2023-03-19 23:29:19.580] [logger] [info] f(p) = -1.0000000000063096, s = -1
[2023-03-19 23:29:19.580] [logger] [info] f(p) = -1.3926637620897964e-12, s = 0
[2023-03-19 23:29:19.581] [logger] [info] f(p) = 0.9999999999962057, s = 1
[2023-03-19 23:29:19.582] [logger] [info] f(p) = -0.9999999999967457, s = -1
[2023-03-19 23:29:19.583] [logger] [info] f(p) = -2.7711166694643907e-12, s = 0
[2023-03-19 23:29:19.583] [logger] [info] f(p) = 0.9999999999994742, s = 1
[2023-03-19 23:29:19.584] [logger] [info] f(p) = -1.000000000002558, s = -1
[2023-03-19 23:29:19.585] [logger] [info] f(p) = -6.252776074688882e-12, s = 0
[2023-03-19 23:29:19.585] [logger] [info] f(p) = 0.999999999998181, s = 1
[2023-03-19 23:29:19.586] [logger] [info] f(p) = -0.9999999999988347, s = -1
[2023-03-19 23:29:19.587] [logger] [info] f(p) = -1.0373923942097463e-12, s = 0
[2023-03-19 23:29:19.587] [logger] [info] f(p) = 0.9999999999999716, s = 1
[2023-03-19 23:29:19.588] [logger] [info] f(p) = -1.0000000000009663, s = -1
[2023-03-19 23:29:19.589] [logger] [info] f(p) = -2.5437429940211587e-12, s = 0
[2023-03-19 23:29:19.589] [logger] [info] f(p) = 0.99999999999919, s = 1
[2023-03-19 23:29:19.590] [logger] [info] f(p) = -1.0000000000002274, s = -1
[2023-03-19 23:29:19.591] [logger] [info] f(p) = 1.6200374375330284e-12, s = 0
[2023-03-19 23:29:19.591] [logger] [info] f(p) = 1, s = 1
[2023-03-19 23:29:19.592] [logger] [info] f(p) = -1.0000000000005116, s = -1
[2023-03-19 23:29:19.593] [logger] [info] f(p) = -5.684341886080802e-14, s = 0
[2023-03-19 23:29:19.593] [logger] [info] f(p) = 0.9999999999998579, s = 1
[2023-03-19 23:29:19.594] [logger] [info] f(p) = -1.000000000000398, s = -1
[2023-03-19 23:29:19.595] [logger] [info] f(p) = -1.0231815394945443e-12, s = 0
[2023-03-19 23:29:19.595] [logger] [info] f(p) = 0.9999999999992752, s = 1
[2023-03-19 23:29:19.596] [logger] [info] f(p) = -1.000000000001954, s = -1
[2023-03-19 23:29:19.597] [logger] [info] f(p) = -6.252776074688882e-13, s = 0
[2023-03-19 23:29:19.597] [logger] [info] f(p) = 0.9999999999999858, s = 1
[2023-03-19 23:29:19.598] [logger] [info] f(p) = -0.9999999999995524, s = -1
[2023-03-19 23:29:19.598] [logger] [info] f(p) = -2.2737367544323206e-13, s = 0
[2023-03-19 23:29:19.599] [logger] [info] f(p) = 1.0000000000002984, s = 1
[2023-03-19 23:29:19.600] [logger] [info] f(p) = -1.0000000000023164, s = -1
[2023-03-19 23:29:19.600] [logger] [info] f(p) = -1.4068746168049984e-12, s = 0
[2023-03-19 23:29:19.601] [logger] [info] f(p) = 0.9999999999986642, s = 1
[2023-03-19 23:29:19.602] [logger] [info] f(p) = -1.0000000000035527, s = -1
[2023-03-19 23:29:19.602] [logger] [info] f(p) = 3.979039320256561e-13, s = 0
[2023-03-19 23:29:19.603] [logger] [info] f(p) = 0.9999999999957936, s = 1
[2023-03-19 23:29:19.604] [logger] [info] f(p) = -0.9999999999977263, s = -1
[2023-03-19 23:29:19.604] [logger] [info] f(p) = -1.2931877790833823e-12, s = 0
[2023-03-19 23:29:19.605] [logger] [info] f(p) = 0.9999999999988347, s = 1
[2023-03-19 23:29:19.606] [logger] [info] f(p) = -0.9999999999985363, s = -1
[2023-03-19 23:29:19.606] [logger] [info] f(p) = 4.916955731459893e-12, s = 0
[2023-03-19 23:29:19.607] [logger] [info] f(p) = 0.9999999999983942, s = 1
[2023-03-19 23:29:19.608] [logger] [info] f(p) = -1.0000000000009663, s = -1
[2023-03-19 23:29:19.608] [logger] [info] f(p) = -2.7640112421067897e-12, s = 0
[2023-03-19 23:29:19.609] [logger] [info] f(p) = 0.9999999999965574, s = 1
[2023-03-19 23:29:19.609] [logger] [info] f(p) = -0.9999999999994174, s = -1
[2023-03-19 23:29:19.610] [logger] [info] f(p) = 7.815970093361102e-13, s = 0
[2023-03-19 23:29:19.611] [logger] [info] f(p) = 0.9999999999993463, s = 1
[2023-03-19 23:29:19.611] [logger] [info] f(p) = -1.0000000000003553, s = -1
[2023-03-19 23:29:19.612] [logger] [info] f(p) = -5.5280224842135794e-12, s = 0
[2023-03-19 23:29:19.613] [logger] [info] f(p) = 0.9999999999975273, s = 1
[2023-03-19 23:29:19.613] [logger] [info] f(p) = -1.0000000000004263, s = -1
[2023-03-19 23:29:19.614] [logger] [info] f(p) = 4.547473508864641e-13, s = 0
[2023-03-19 23:29:19.614] [logger] [info] f(p) = 0.9999999999992326, s = 1
[2023-03-19 23:29:19.615] [logger] [info] f(p) = -0.9999999999986642, s = -1
[2023-03-19 23:29:19.616] [logger] [info] f(p) = -3.296918293926865e-12, s = 0
[2023-03-19 23:29:19.616] [logger] [info] f(p) = 0.9999999999979252, s = 1
[2023-03-19 23:29:19.617] [logger] [info] f(p) = -1.0000000000019895, s = -1
[2023-03-19 23:29:19.618] [logger] [info] f(p) = -3.183231456205249e-12, s = 0
[2023-03-19 23:29:19.619] [logger] [info] f(p) = 0.9999999999998579, s = 1
[2023-03-19 23:29:19.619] [logger] [info] f(p) = -1.0000000000019895, s = -1
[2023-03-19 23:29:19.620] [logger] [info] f(p) = -1.0516032489249483e-12, s = 0
[2023-03-19 23:29:19.621] [logger] [info] f(p) = 1.0000000000003126, s = 1
[2023-03-19 23:29:19.621] [logger] [info] f(p) = -0.9999999999991331, s = -1
[2023-03-19 23:29:19.622] [logger] [info] f(p) = -1.2079226507921703e-12, s = 0
[2023-03-19 23:29:19.623] [logger] [info] f(p) = 0.9999999999991616, s = 1
[2023-03-19 23:29:19.623] [logger] [info] f(p) = -1.0000000000001705, s = -1
[2023-03-19 23:29:19.624] [logger] [info] f(p) = -1.2008172234345693e-12, s = 0
[2023-03-19 23:29:19.624] [logger] [info] f(p) = 0.9999999999971791, s = 1
[2023-03-19 23:29:19.625] [logger] [info] f(p) = -1.0000000000019966, s = -1
[2023-03-19 23:29:19.626] [logger] [info] f(p) = -2.984279490192421e-13, s = 0
[2023-03-19 23:29:19.626] [logger] [info] f(p) = 0.9999999999974136, s = 1
[2023-03-19 23:29:19.627] [logger] [info] f(p) = -1.0000000000008242, s = -1
[2023-03-19 23:29:19.628] [logger] [info] f(p) = -9.023892744153272e-13, s = 0
[2023-03-19 23:29:19.628] [logger] [info] f(p) = 1.0000000000009948, s = 1
[2023-03-19 23:29:19.629] [logger] [info] f(p) = -1.0000000000036948, s = -1
[2023-03-19 23:29:19.629] [logger] [info] f(p) = -1.1937117960769683e-12, s = 0
[2023-03-19 23:29:19.630] [logger] [info] f(p) = 0.9999999999942446, s = 1
[2023-03-19 23:29:19.631] [logger] [info] f(p) = -1.0000000000020464, s = -1
[2023-03-19 23:29:19.631] [logger] [info] f(p) = -4.902744876744691e-13, s = 0
[2023-03-19 23:29:19.632] [logger] [info] f(p) = 0.999999999999936, s = 1
[2023-03-19 23:29:19.633] [logger] [info] f(p) = -0.9999999999989484, s = -1
[2023-03-19 23:29:19.633] [logger] [info] f(p) = -1.6413537196058314e-12, s = 0
[2023-03-19 23:29:19.634] [logger] [info] f(p) = 1.0000000000011156, s = 1
[2023-03-19 23:29:19.635] [logger] [info] f(p) = -1.0000000000018971, s = -1
[2023-03-19 23:29:19.635] [logger] [info] f(p) = -1.4210854715202004e-13, s = 0
[2023-03-19 23:29:19.636] [logger] [info] f(p) = 0.999999999998316, s = 1
[2023-03-19 23:29:19.637] [logger] [info] f(p) = -1.0000000000024585, s = -1
[2023-03-19 23:29:19.637] [logger] [info] f(p) = -3.950617610826157e-12, s = 0
[2023-03-19 23:29:19.638] [logger] [info] f(p) = 0.9999999999985505, s = 1
[2023-03-19 23:29:19.638] [logger] [info] f(p) = -1.0000000000005969, s = -1
[2023-03-19 23:29:19.639] [logger] [info] f(p) = -1.8332002582610585e-12, s = 0
[2023-03-19 23:29:19.640] [logger] [info] f(p) = 0.9999999999988916, s = 1
[2023-03-19 23:29:19.640] [logger] [info] f(p) = -1.0000000000024585, s = -1
[2023-03-19 23:29:19.641] [logger] [info] f(p) = -5.243805389909539e-12, s = 0
[2023-03-19 23:29:19.641] [logger] [info] f(p) = 1.0000000000031832, s = 1
[2023-03-19 23:29:19.642] [logger] [info] f(p) = -1.0000000000029985, s = -1
[2023-03-19 23:29:19.643] [logger] [info] f(p) = 1.4210854715202004e-13, s = 0
[2023-03-19 23:29:19.643] [logger] [info] f(p) = 0.99999999999784, s = 1
[2023-03-19 23:29:19.644] [logger] [info] f(p) = -0.9999999999993747, s = -1
[2023-03-19 23:29:19.645] [logger] [info] f(p) = -9.308109838457312e-13, s = 0
[2023-03-19 23:29:19.645] [logger] [info] f(p) = 0.9999999999995026, s = 1
[2023-03-19 23:29:19.646] [logger] [info] f(p) = -1.0000000000038156, s = -1
[2023-03-19 23:29:19.647] [logger] [info] f(p) = -1.8758328224066645e-12, s = 0
[2023-03-19 23:29:19.647] [logger] [info] f(p) = 0.9999999999972715, s = 1
[2023-03-19 23:29:19.648] [logger] [info] f(p) = -1.0000000000044906, s = -1
[2023-03-19 23:29:19.648] [logger] [info] f(p) = -8.526512829121202e-13, s = 0
[2023-03-19 23:29:19.649] [logger] [info] f(p) = 0.9999999999978115, s = 1
[2023-03-19 23:29:19.650] [logger] [info] f(p) = -1.0000000000023306, s = -1
[2023-03-19 23:29:19.650] [logger] [info] f(p) = -9.805489753489383e-13, s = 0
[2023-03-19 23:29:19.651] [logger] [info] f(p) = 0.999999999993392, s = 1
[2023-03-19 23:29:19.652] [logger] [info] f(p) = -1.0000000000056701, s = -1
[2023-03-19 23:29:19.652] [logger] [info] f(p) = -1.872280108727864e-12, s = 0
[2023-03-19 23:29:19.653] [logger] [info] f(p) = 1.0000000000000355, s = 1
[2023-03-19 23:29:19.654] [logger] [info] f(p) = -1.000000000002025, s = -1
[2023-03-19 23:29:19.654] [logger] [info] f(p) = -1.3642420526593924e-12, s = 0
[2023-03-19 23:29:19.655] [logger] [info] f(p) = 0.9999999999989484, s = 1
[2023-03-19 23:29:19.655] [logger] [info] f(p) = -1.0000000000016342, s = -1
[2023-03-19 23:29:19.656] [logger] [info] f(p) = -1.8118839761882555e-12, s = 0
[2023-03-19 23:29:19.657] [logger] [info] f(p) = 1.0000000000009592, s = 1
[2023-03-19 23:29:19.657] [logger] [info] f(p) = -0.9999999999995879, s = -1
[2023-03-19 23:29:19.658] [logger] [info] f(p) = 1.3358203432289883e-12, s = 0
[2023-03-19 23:29:19.659] [logger] [info] f(p) = 1.00000000000054, s = 1
[2023-03-19 23:29:19.659] [logger] [info] f(p) = -1.000000000001421, s = -1
[2023-03-19 23:29:19.660] [logger] [info] f(p) = -1.5987211554602254e-12, s = 0
[2023-03-19 23:29:19.660] [logger] [info] f(p) = 0.9999999999982023, s = 1
[2023-03-19 23:29:19.661] [logger] [info] f(p) = -1.0000000000016414, s = -1
[2023-03-19 23:29:19.662] [logger] [info] f(p) = -4.106937012693379e-12, s = 0
[2023-03-19 23:29:19.662] [logger] [info] f(p) = 1.0000000000000853, s = 1
[2023-03-19 23:29:19.663] [logger] [info] f(p) = -1.0000000000016342, s = -1
[2023-03-19 23:29:19.664] [logger] [info] f(p) = -3.147704319417244e-12, s = 0
[2023-03-19 23:29:19.664] [logger] [info] f(p) = 1.000000000001151, s = 1
[2023-03-19 23:29:19.665] [logger] [info] f(p) = -0.9999999999994387, s = -1
[2023-03-19 23:29:19.666] [logger] [info] f(p) = -4.547473508864641e-13, s = 0
[2023-03-19 23:29:19.666] [logger] [info] f(p) = 0.9999999999992042, s = 1
[2023-03-19 23:29:19.667] [logger] [info] f(p) = -1.000000000003098, s = -1
[2023-03-19 23:29:19.668] [logger] [info] f(p) = -7.212008767965017e-13, s = 0
[2023-03-19 23:29:19.668] [logger] [info] f(p) = 0.9999999999979003, s = 1
[2023-03-19 23:29:19.669] [logger] [info] f(p) = -1.0000000000004725, s = -1
[2023-03-19 23:29:19.670] [logger] [info] f(p) = 2.8421709430404007e-13, s = 0
[2023-03-19 23:29:19.670] [logger] [info] f(p) = 0.99999999999865, s = 1
[2023-03-19 23:29:19.671] [logger] [info] f(p) = -1.0000000000028137, s = -1
[2023-03-19 23:29:19.672] [logger] [info] f(p) = -1.7621459846850485e-12, s = 0
[2023-03-19 23:29:19.672] [logger] [info] f(p) = 0.9999999999992042, s = 1
[2023-03-19 23:29:19.673] [logger] [info] f(p) = -1.0000000000007532, s = -1
[2023-03-19 23:29:19.673] [logger] [info] f(p) = 1.1368683772161603e-12, s = 0
[2023-03-19 23:29:19.674] [logger] [info] f(p) = 0.9999999999983658, s = 1
[2023-03-19 23:29:19.675] [logger] [info] f(p) = -1.0000000000008242, s = -1
[2023-03-19 23:29:19.675] [logger] [info] f(p) = -2.4158453015843406e-13, s = 0
[2023-03-19 23:29:19.676] [logger] [info] f(p) = 0.9999999999968523, s = 1
[2023-03-19 23:29:19.677] [logger] [info] f(p) = -1.000000000002501, s = -1
[2023-03-19 23:29:19.677] [logger] [info] f(p) = -1.6768808563938364e-12, s = 0
[2023-03-19 23:29:19.678] [logger] [info] f(p) = 0.99999999999784, s = 1
[2023-03-19 23:29:19.678] [logger] [info] f(p) = -1.0000000000022453, s = -1
[2023-03-19 23:29:19.679] [logger] [info] f(p) = -4.263256414560601e-13, s = 0
[2023-03-19 23:29:19.680] [logger] [info] f(p) = 0.9999999999974278, s = 1
[2023-03-19 23:29:19.680] [logger] [info] f(p) = -1.0000000000031406, s = -1
[2023-03-19 23:29:19.681] [logger] [info] f(p) = -2.6147972675971687e-12, s = 0
[2023-03-19 23:29:19.682] [logger] [info] f(p) = 0.9999999999973852, s = 1
[2023-03-19 23:29:19.682] [logger] [info] f(p) = -1.000000000002359, s = -1
[2023-03-19 23:29:19.683] [logger] [info] f(p) = -2.5295321393059567e-12, s = 0
[2023-03-19 23:29:19.684] [logger] [info] f(p) = 0.9999999999990479, s = 1
[2023-03-19 23:29:19.684] [logger] [info] f(p) = -1.0000000000032827, s = -1
[2023-03-19 23:29:19.685] [logger] [info] f(p) = -1.4210854715202004e-12, s = 0
[2023-03-19 23:29:19.686] [logger] [info] f(p) = 0.9999999999980247, s = 1
[2023-03-19 23:29:19.686] [logger] [info] f(p) = -1.0000000000010516, s = -1
[2023-03-19 23:29:19.687] [logger] [info] f(p) = 3.979039320256561e-13, s = 0
[2023-03-19 23:29:19.687] [logger] [info] f(p) = 0.9999999999991189, s = 1
[2023-03-19 23:29:19.688] [logger] [info] f(p) = -1.0000000000028422, s = -1
[2023-03-19 23:29:19.689] [logger] [info] f(p) = -3.694822225952521e-13, s = 0
[2023-03-19 23:29:19.689] [logger] [info] f(p) = 1.0000000000000853, s = 1
[2023-03-19 23:29:19.690] [logger] [info] f(p) = -1.0000000000011937, s = -1
[2023-03-19 23:29:19.691] [logger] [info] f(p) = -1.6058265828178264e-12, s = 0
[2023-03-19 23:29:19.691] [logger] [info] f(p) = 0.9999999999995595, s = 1
[2023-03-19 23:29:19.692] [logger] [info] f(p) = -1.0000000000006963, s = -1
[2023-03-19 23:29:19.692] [logger] [info] f(p) = -1.0658141036401503e-12, s = 0
[2023-03-19 23:29:19.693] [logger] [info] f(p) = 0.9999999999982094, s = 1
[2023-03-19 23:29:19.694] [logger] [info] f(p) = -1.000000000001478, s = -1
[2023-03-19 23:29:19.694] [logger] [info] f(p) = 1.3216094885137863e-12, s = 0
[2023-03-19 23:29:19.695] [logger] [info] f(p) = 0.9999999999984794, s = 1
[2023-03-19 23:29:19.695] [logger] [info] f(p) = -0.9999999999997868, s = -1
[2023-03-19 23:29:19.696] [logger] [info] f(p) = -1.3749001936957939e-12, s = 0
[2023-03-19 23:29:19.697] [logger] [info] f(p) = 0.9999999999995737, s = 1
[2023-03-19 23:29:19.698] [logger] [info] f(p) = -0.9999999999996518, s = -1
[2023-03-19 23:29:19.698] [logger] [info] f(p) = -2.9274360713316128e-12, s = 0
[2023-03-19 23:29:19.699] [logger] [info] f(p) = 0.9999999999980815, s = 1
[2023-03-19 23:29:19.699] [logger] [info] f(p) = -1.0000000000010871, s = -1
[2023-03-19 23:29:19.700] [logger] [info] f(p) = -2.8990143619012088e-12, s = 0
[2023-03-19 23:29:19.701] [logger] [info] f(p) = 1.000000000003027, s = 1
[2023-03-19 23:29:19.701] [logger] [info] f(p) = -1.000000000002899, s = -1
[2023-03-19 23:29:19.702] [logger] [info] f(p) = -4.447997525858227e-12, s = 0
[2023-03-19 23:29:19.703] [logger] [info] f(p) = 1.0000000000015206, s = 1
[2023-03-19 23:29:19.703] [logger] [info] f(p) = -0.9999999999991616, s = -1
[2023-03-19 23:29:19.704] [logger] [info] f(p) = -4.021671884402167e-12, s = 0
[2023-03-19 23:29:19.704] [logger] [info] f(p) = 0.9999999999984794, s = 1
[2023-03-19 23:29:19.705] [logger] [info] f(p) = -1.0000000000007958, s = -1
[2023-03-19 23:29:19.706] [logger] [info] f(p) = -4.689582056016661e-13, s = 0
[2023-03-19 23:29:19.706] [logger] [info] f(p) = 0.99999999999838, s = 1
[2023-03-19 23:29:19.707] [logger] [info] f(p) = -1.000000000002487, s = -1
[2023-03-19 23:29:19.708] [logger] [info] f(p) = -1.2363443602225743e-12, s = 0
[2023-03-19 23:29:19.708] [logger] [info] f(p) = 0.9999999999993179, s = 1
[2023-03-19 23:29:19.709] [logger] [info] f(p) = -1.0000000000035953, s = -1
[2023-03-19 23:29:19.709] [logger] [info] f(p) = 1.9042545318370685e-12, s = 0
[2023-03-19 23:29:19.710] [logger] [info] f(p) = 0.9999999999999147, s = 1
[2023-03-19 23:29:19.711] [logger] [info] f(p) = -1.0000000000009095, s = -1
[2023-03-19 23:29:19.711] [logger] [info] f(p) = -2.7284841053187847e-12, s = 0
[2023-03-19 23:29:19.712] [logger] [info] f(p) = 0.9999999999998295, s = 1
[2023-03-19 23:29:19.713] [logger] [info] f(p) = -1.0000000000010516, s = -1
[2023-03-19 23:29:19.713] [logger] [info] f(p) = -3.154809746774845e-12, s = 0
[2023-03-19 23:29:19.714] [logger] [info] f(p) = 0.9999999999970228, s = 1
[2023-03-19 23:29:19.715] [logger] [info] f(p) = -1.0000000000011386, s = -1
[2023-03-19 23:29:19.716] [logger] [info] f(p) = -2.7142732506035827e-12, s = 0
[2023-03-19 23:29:19.717] [logger] [info] f(p) = 0.9999999999995453, s = 1
[2023-03-19 23:29:19.717] [logger] [info] f(p) = -1.0000000000030838, s = -1
[2023-03-19 23:29:19.718] [logger] [info] f(p) = -4.476419235288631e-13, s = 0
[2023-03-19 23:29:19.718] [logger] [info] f(p) = 1.0000000000001776, s = 1
[2023-03-19 23:29:19.719] [logger] [info] f(p) = -0.9999999999978186, s = -1
[2023-03-19 23:29:19.720] [logger] [info] f(p) = 3.979039320256561e-13, s = 0
[2023-03-19 23:29:19.720] [logger] [info] f(p) = 0.9999999999993463, s = 1
[2023-03-19 23:29:19.721] [logger] [info] f(p) = -0.9999999999990621, s = -1
[2023-03-19 23:29:19.722] [logger] [info] f(p) = -2.3874235921539366e-12, s = 0
[2023-03-19 23:29:19.722] [logger] [info] f(p) = 0.9999999999976694, s = 1
[2023-03-19 23:29:19.723] [logger] [info] f(p) = -0.9999999999983231, s = -1
[2023-03-19 23:29:19.723] [logger] [info] f(p) = -2.6574298317427747e-12, s = 0
[2023-03-19 23:29:19.724] [logger] [info] f(p) = 0.9999999999968452, s = 1
[2023-03-19 23:29:19.725] [logger] [info] f(p) = -1.0000000000023306, s = -1
[2023-03-19 23:29:19.725] [logger] [info] f(p) = -1.7408297026122455e-12, s = 0
[2023-03-19 23:29:19.726] [logger] [info] f(p) = 0.9999999999953104, s = 1
[2023-03-19 23:29:19.727] [logger] [info] f(p) = -1.0000000000037872, s = -1
[2023-03-19 23:29:19.727] [logger] [info] f(p) = -3.382183422218077e-12, s = 0
[2023-03-19 23:29:19.728] [logger] [info] f(p) = 0.9999999999998295, s = 1
[2023-03-19 23:29:19.729] [logger] [info] f(p) = -1.00000000000216, s = -1
[2023-03-19 23:29:19.729] [logger] [info] f(p) = 7.247535904753022e-13, s = 0
[2023-03-19 23:29:19.730] [logger] [info] f(p) = 0.9999999999988205, s = 1
[2023-03-19 23:29:19.731] [logger] [info] f(p) = -1.0000000000026574, s = -1
[2023-03-19 23:29:19.731] [logger] [info] f(p) = -2.1174173525650986e-12, s = 0
[2023-03-19 23:29:19.732] [logger] [info] f(p) = 0.9999999999991047, s = 1
[2023-03-19 23:29:19.733] [logger] [info] f(p) = -1.000000000003979, s = -1
[2023-03-19 23:29:19.733] [logger] [info] f(p) = -1.0800249583553523e-12, s = 0
[2023-03-19 23:29:19.734] [logger] [info] f(p) = 1.0000000000009095, s = 1
[2023-03-19 23:29:19.735] [logger] [info] f(p) = -1.0000000000006253, s = -1
[2023-03-19 23:29:19.735] [logger] [info] f(p) = -1.3500311979441904e-12, s = 0
[2023-03-19 23:29:19.736] [logger] [info] f(p) = 0.9999999999994529, s = 1
[2023-03-19 23:29:19.736] [logger] [info] f(p) = -1.0000000000018332, s = -1
[2023-03-19 23:29:19.737] [logger] [info] f(p) = 1.0089706847793423e-12, s = 0
[2023-03-19 23:29:19.738] [logger] [info] f(p) = 1.000000000000938, s = 1
[2023-03-19 23:29:19.738] [logger] [info] f(p) = -0.99999999999865, s = -1
[2023-03-19 23:29:19.739] [logger] [info] f(p) = -1.2079226507921703e-12, s = 0
[2023-03-19 23:29:19.740] [logger] [info] f(p) = 0.9999999999996874, s = 1
[2023-03-19 23:29:19.740] [logger] [info] f(p) = -0.9999999999972147, s = -1
[2023-03-19 23:29:19.741] [logger] [info] f(p) = 1.8616219676914625e-12, s = 0
